2016-10-16,150,0.7500
2016-10-16,180,0.5000

2016-10-17,1,0.8000
2016-10-17,3,0.8000
2016-10-17,7,0.8000
2016-10-17,14,0.8000
2016-10-17,30,0.8000
2016-10-17,60,0.8000
2016-10-17,90,0.8000
2016-10-17,120,0.8000
2016-10-17,150,0.8000
2016-10-17,180,0.8000

2016-10-18,1,0.5385
2016-10-18,3,0.5385
2016-10-18,7,0.5385
2016-10-18,14,0.5385
2016-10-18,30,0.4615
2016-10-18,60,0.4615
2016-10-18,90,0.4615
2016-10-18,120,0.3846
2016-10-18,150,0.3846
2016-10-18,180,0.3846

2016-10-19,1,0.8333
2016-10-19,3,0.8333
2016-10-19,7,0.8333
2016-10-19,14,0.8333
2016-10-19,30,0.8333
2016-10-19,60,0.8333
2016-10-19,90,0.8333
2016-10-19,120,0.8333
2016-10-19,150,0.8333
2016-10-19,180,0.8333

2016-10-20,1,0.6667
2016-10-20,3,0.6667
2016-10-20,7,0.6667
2016-10-20,14,0.6667
2016-10-20,30,0.6667
2016-10-20,60,0.6667
2016-10-20,90,0.3333
2016-10-20,120,0.3333
2016-10-20,150,0.3333
2016-10-20,180,0.3333

2016-10-21,1,0.4286
2016-10-21,3,0.1429
2016-10-21,7,0.1429
2016-10-21,14,0.1429
2016-10-21,30,0.1429
2016-10-21,60,0.1429
2016-10-21,90,0.1429
2016-10-21,120,0.1429
2016-10-21,150,0.1429
2016-10-21,180,0.1429

2016-10-22,1,0.7143
2016-10-22,3,0.5714
2016-10-22,7,0.5714
2016-10-22,14,0.5714
2016-10-22,30,0.5714
2016-10-22,60,0.4286
2016-10-22,90,0.4286
2016-10-22,120,0.4286
2016-10-22,150,0.2857
2016-10-22,180,0.2857

2016-10-23,1,0.0000
2016-10-23,3,0.0000
2016-10-23,7,0.0000
2016-10-23,14,0.0000
2016-10-23,30,0.0000
2016-10-23,60,0.0000
2016-10-23,90,0.0000
2016-10-23,120,0.0000
2016-10-23,150,0.0000
2016-10-23,180,0.0000

2016-10-24,1,0.4000
2016-10-24,3,0.4000
2016-10-24,7,0.4000
2016-10-24,14,0.4000
2016-10-24,30,0.4000
2016-10-24,60,0.4000
2016-10-24,90,0.4000
2016-10-24,120,0.4000
2016-10-24,150,0.4000
2016-10-24,180,0.2000

2016-10-25,1,0.8333
2016-10-25,3,0.8333
2016-10-25,7,0.8333
2016-10-25,14,0.6667
2016-10-25,30,0.5000
2016-10-25,60,0.5000
2016-10-25,90,0.5000
2016-10-25,120,0.5000
2016-10-25,150,0.5000
2016-10-25,180,0.5000

2016-10-26,1,0.6000
2016-10-26,3,0.6000
2016-10-26,7,0.6000
2016-10-26,14,0.6000
2016-10-26,30,0.6000
2016-10-26,60,0.6000
2016-10-26,90,0.4000
2016-10-26,120,0.4000
2016-10-26,150,0.4000
2016-10-26,180,0.4000

2016-10-27,1,0.6000
2016-10-27,3,0.6000
2016-10-27,7,0.6000
2016-10-27,14,0.6000
2016-10-27,30,0.6000
